2022-10-11-00:36:54;	
===========================================================
The GA algorithm has the following parameters: 
Population Size: 65
### Parent Selection ### 
strategy: 1
carry_over: 1
selection_ration: 0.600000
window_size: 3
replacement: 0
randomness: 0.300000
diversity_ratio: 0.100000
purge_ratio: 0.250000
### Recombination Parameters ### 
crossoverProb: 0.900000
skipCrossover: 0
### Termination Condition Parameters ###
maxGeneration: 500
maxRuntime: 600.000000
targetFitness: 10
===========================================================

2022-10-11-00:36:55;	GENERATION: 1 ;AVERAGE_FITNESS: 70.000000 ;MAX_FITNESS 70 ;MEDIAN_FITNESS 70 ;MIN_FITNESS 70 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:15;	GENERATION: 171 ;AVERAGE_FITNESS: 70.261536 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 69 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:16;	GENERATION: 172 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 69 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:17;	GENERATION: 173 ;AVERAGE_FITNESS: 70.815384 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:18;	GENERATION: 174 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 70 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:19;	GENERATION: 175 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:21;	GENERATION: 176 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:22;	GENERATION: 177 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:23;	GENERATION: 178 ;AVERAGE_FITNESS: 70.723076 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:24;	GENERATION: 179 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 69 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:25;	GENERATION: 180 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:26;	GENERATION: 181 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:28;	GENERATION: 182 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:29;	GENERATION: 183 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:30;	GENERATION: 184 ;AVERAGE_FITNESS: 70.153847 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:31;	GENERATION: 185 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 68 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:32;	GENERATION: 186 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:34;	GENERATION: 187 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:35;	GENERATION: 188 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:36;	GENERATION: 189 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:37;	GENERATION: 190 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:38;	GENERATION: 191 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:40;	GENERATION: 192 ;AVERAGE_FITNESS: 70.584618 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:41;	GENERATION: 193 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 68 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:42;	GENERATION: 194 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:43;	GENERATION: 195 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:44;	GENERATION: 196 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:45;	GENERATION: 197 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:47;	GENERATION: 198 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:48;	GENERATION: 199 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:49;	GENERATION: 200 ;AVERAGE_FITNESS: 70.707695 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:50;	GENERATION: 201 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 69 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:51;	GENERATION: 202 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:52;	GENERATION: 203 ;AVERAGE_FITNESS: 70.984619 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:54;	GENERATION: 204 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 70 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:55;	GENERATION: 205 ;AVERAGE_FITNESS: 70.892311 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:56;	GENERATION: 206 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 70 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:57;	GENERATION: 207 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:58;	GENERATION: 208 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:40:59;	GENERATION: 209 ;AVERAGE_FITNESS: 70.230766 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:01;	GENERATION: 210 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 65 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:02;	GENERATION: 211 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:03;	GENERATION: 212 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:04;	GENERATION: 213 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:05;	GENERATION: 214 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:07;	GENERATION: 215 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:08;	GENERATION: 216 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:09;	GENERATION: 217 ;AVERAGE_FITNESS: 70.953850 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:10;	GENERATION: 218 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 70 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:11;	GENERATION: 219 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:12;	GENERATION: 220 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:14;	GENERATION: 221 ;AVERAGE_FITNESS: 70.476921 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:15;	GENERATION: 222 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 68 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:16;	GENERATION: 223 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:17;	GENERATION: 224 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:18;	GENERATION: 225 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:20;	GENERATION: 226 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:21;	GENERATION: 227 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:22;	GENERATION: 228 ;AVERAGE_FITNESS: 70.984619 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:23;	GENERATION: 229 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 70 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:24;	GENERATION: 230 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:25;	GENERATION: 231 ;AVERAGE_FITNESS: 70.753845 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:27;	GENERATION: 232 ;AVERAGE_FITNESS: 70.676926 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 69 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:28;	GENERATION: 233 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 68 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:29;	GENERATION: 234 ;AVERAGE_FITNESS: 70.676926 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:30;	GENERATION: 235 ;AVERAGE_FITNESS: 70.969231 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 69 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:31;	GENERATION: 236 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 70 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:33;	GENERATION: 237 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:34;	GENERATION: 238 ;AVERAGE_FITNESS: 70.861542 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:35;	GENERATION: 239 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 69 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:36;	GENERATION: 240 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:37;	GENERATION: 241 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:39;	GENERATION: 242 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:40;	GENERATION: 243 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:41;	GENERATION: 244 ;AVERAGE_FITNESS: 70.538460 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:42;	GENERATION: 245 ;AVERAGE_FITNESS: 70.953850 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 69 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:43;	GENERATION: 246 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 70 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:44;	GENERATION: 247 ;AVERAGE_FITNESS: 70.400002 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:45;	GENERATION: 248 ;AVERAGE_FITNESS: 70.061539 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 68 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:47;	GENERATION: 249 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 65 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:48;	GENERATION: 250 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:49;	GENERATION: 251 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:50;	GENERATION: 252 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:51;	GENERATION: 253 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:53;	GENERATION: 254 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:54;	GENERATION: 255 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
2022-10-11-00:41:55;	GENERATION: 256 ;AVERAGE_FITNESS: 71.000000 ;MAX_FITNESS 71 ;MEDIAN_FITNESS 71 ;MIN_FITNESS 71 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.100000 ;CROSSOVER_PROB 0.900000 ;RANDOMNESS 0.300000
