2022-10-10-23:55:20;	
===========================================================
The GA algorithm has the following parameters: 
Population Size: 65
### Parent Selection ### 
strategy: 1
carry_over: 1
selection_ration: 0.600000
window_size: 3
replacement: 0
randomness: 0.300000
diversity_ratio: 0.100000
purge_ratio: 0.250000
### Recombination Parameters ### 
crossoverProb: 0.300000
skipCrossover: 0
### Termination Condition Parameters ###
maxGeneration: 500
maxRuntime: 600.000000
targetFitness: 10
===========================================================

2022-10-10-23:55:22;	GENERATION: 1 ;AVERAGE_FITNESS: 20.523077 ;MAX_FITNESS 27 ;MEDIAN_FITNESS 18 ;MIN_FITNESS 9 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:18;	GENERATION: 257 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:20;	GENERATION: 258 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:21;	GENERATION: 259 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:22;	GENERATION: 260 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:23;	GENERATION: 261 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:24;	GENERATION: 262 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:25;	GENERATION: 263 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:26;	GENERATION: 264 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:28;	GENERATION: 265 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:29;	GENERATION: 266 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:30;	GENERATION: 267 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:31;	GENERATION: 268 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:32;	GENERATION: 269 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:33;	GENERATION: 270 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:34;	GENERATION: 271 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:36;	GENERATION: 272 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:37;	GENERATION: 273 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:38;	GENERATION: 274 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:39;	GENERATION: 275 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:40;	GENERATION: 276 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:41;	GENERATION: 277 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:43;	GENERATION: 278 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:44;	GENERATION: 279 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:45;	GENERATION: 280 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:46;	GENERATION: 281 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:47;	GENERATION: 282 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:48;	GENERATION: 283 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:49;	GENERATION: 284 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:51;	GENERATION: 285 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:52;	GENERATION: 286 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:53;	GENERATION: 287 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:54;	GENERATION: 288 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:55;	GENERATION: 289 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:56;	GENERATION: 290 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:58;	GENERATION: 291 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:59;	GENERATION: 292 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:00;	GENERATION: 293 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:01;	GENERATION: 294 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:02;	GENERATION: 295 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:03;	GENERATION: 296 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:04;	GENERATION: 297 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:06;	GENERATION: 298 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:07;	GENERATION: 299 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:08;	GENERATION: 300 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:09;	GENERATION: 301 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:10;	GENERATION: 302 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:11;	GENERATION: 303 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:13;	GENERATION: 304 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:14;	GENERATION: 305 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:15;	GENERATION: 306 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:16;	GENERATION: 307 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:17;	GENERATION: 308 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:18;	GENERATION: 309 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:19;	GENERATION: 310 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:21;	GENERATION: 311 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:22;	GENERATION: 312 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:23;	GENERATION: 313 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:24;	GENERATION: 314 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:25;	GENERATION: 315 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:26;	GENERATION: 316 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:27;	GENERATION: 317 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:29;	GENERATION: 318 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:30;	GENERATION: 319 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:31;	GENERATION: 320 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:32;	GENERATION: 321 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:33;	GENERATION: 322 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:34;	GENERATION: 323 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:36;	GENERATION: 324 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:37;	GENERATION: 325 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:38;	GENERATION: 326 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:39;	GENERATION: 327 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:40;	GENERATION: 328 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:41;	GENERATION: 329 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:42;	GENERATION: 330 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:44;	GENERATION: 331 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:45;	GENERATION: 332 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:46;	GENERATION: 333 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:47;	GENERATION: 334 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:48;	GENERATION: 335 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:49;	GENERATION: 336 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:51;	GENERATION: 337 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:52;	GENERATION: 338 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:53;	GENERATION: 339 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:54;	GENERATION: 340 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:55;	GENERATION: 341 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:01:56;	GENERATION: 342 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
