2022-10-11-00:06:31;	
===========================================================
The GA algorithm has the following parameters: 
Population Size: 65
### Parent Selection ### 
strategy: 1
carry_over: 1
selection_ration: 0.600000
window_size: 3
replacement: 0
randomness: 0.300000
diversity_ratio: 0.100000
purge_ratio: 0.250000
### Recombination Parameters ### 
crossoverProb: 0.800000
skipCrossover: 0
### Termination Condition Parameters ###
maxGeneration: 500
maxRuntime: 600.000000
targetFitness: 10
===========================================================

2022-10-11-00:06:32;	GENERATION: 1 ;AVERAGE_FITNESS: 57.000000 ;MAX_FITNESS 57 ;MEDIAN_FITNESS 57 ;MIN_FITNESS 57 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:34;	GENERATION: 257 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:35;	GENERATION: 258 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:36;	GENERATION: 259 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:38;	GENERATION: 260 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:39;	GENERATION: 261 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:40;	GENERATION: 262 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:41;	GENERATION: 263 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:42;	GENERATION: 264 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:43;	GENERATION: 265 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:44;	GENERATION: 266 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:46;	GENERATION: 267 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:47;	GENERATION: 268 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:48;	GENERATION: 269 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:49;	GENERATION: 270 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:50;	GENERATION: 271 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:51;	GENERATION: 272 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:53;	GENERATION: 273 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:54;	GENERATION: 274 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:55;	GENERATION: 275 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:56;	GENERATION: 276 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:57;	GENERATION: 277 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:58;	GENERATION: 278 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:00;	GENERATION: 279 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:01;	GENERATION: 280 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:02;	GENERATION: 281 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:03;	GENERATION: 282 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:04;	GENERATION: 283 ;AVERAGE_FITNESS: 60.799999 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:05;	GENERATION: 284 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 59 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:07;	GENERATION: 285 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:08;	GENERATION: 286 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:09;	GENERATION: 287 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:10;	GENERATION: 288 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:11;	GENERATION: 289 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:12;	GENERATION: 290 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:14;	GENERATION: 291 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:15;	GENERATION: 292 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:16;	GENERATION: 293 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:17;	GENERATION: 294 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:18;	GENERATION: 295 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:19;	GENERATION: 296 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:20;	GENERATION: 297 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:22;	GENERATION: 298 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:23;	GENERATION: 299 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:24;	GENERATION: 300 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:25;	GENERATION: 301 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:26;	GENERATION: 302 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:27;	GENERATION: 303 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:29;	GENERATION: 304 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:30;	GENERATION: 305 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:31;	GENERATION: 306 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:32;	GENERATION: 307 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:33;	GENERATION: 308 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:34;	GENERATION: 309 ;AVERAGE_FITNESS: 60.938461 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:36;	GENERATION: 310 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 60 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:37;	GENERATION: 311 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:38;	GENERATION: 312 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:39;	GENERATION: 313 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:40;	GENERATION: 314 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:41;	GENERATION: 315 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:43;	GENERATION: 316 ;AVERAGE_FITNESS: 60.969231 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:44;	GENERATION: 317 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 60 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:45;	GENERATION: 318 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:46;	GENERATION: 319 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:47;	GENERATION: 320 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:48;	GENERATION: 321 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:50;	GENERATION: 322 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:51;	GENERATION: 323 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:52;	GENERATION: 324 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:53;	GENERATION: 325 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:54;	GENERATION: 326 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:55;	GENERATION: 327 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:57;	GENERATION: 328 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:58;	GENERATION: 329 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:12:59;	GENERATION: 330 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:13:00;	GENERATION: 331 ;AVERAGE_FITNESS: 60.892307 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:13:01;	GENERATION: 332 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 60 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:13:02;	GENERATION: 333 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:13:04;	GENERATION: 334 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:13:05;	GENERATION: 335 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:13:06;	GENERATION: 336 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:13:07;	GENERATION: 337 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:13:08;	GENERATION: 338 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:13:10;	GENERATION: 339 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:13:11;	GENERATION: 340 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:13:12;	GENERATION: 341 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:13:13;	GENERATION: 342 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
